380,204.616,233.493,296.413,65.8143,314.779,44.2602,280.035,176.417
381,58.5326,1231.43,7811.96,206.499,306.041,55.7829,2682.05,137.644
382,2719.96,254.018,352.662,1.70665,275.243,248.028,53.9245,959.094
383,481.597,1.02348,252.774,54.2196,831.335,174.941,140.346,433.941
384,20.7823,92.3524,13.3661,307.843,601.365,167.53,284.028,111.311
385,3.71611,45.0888,43.1644,28.7915,320.975,129.621,128.911,641.313
386,0.00955729,64.3396,7.74316,309.417,332.964,34.6587,450.864,733.696
387,538.133,1382.87,291.626,58.7097,1789.93,1457.63,885.365,239.761
388,94.5125,46.3327,3164.25,172.423,291.114,931.988,216.771,494.837
389,148.471,277.27,881.87,200.602,39.5043,971.664,2136.41,181.909
390,154.028,20.7678,273.681,234.38,541.523,105.119,5.17937,187.588
391,112.668,1325.98,171.894,125.51,189.8,212.034,54.23,397.552
392,284.118,1371.48,67.6306,729.221,415.647,371.976,81.222,618.341
393,23.9412,250.117,96.4313,2899.55,45.7257,48.0486,232.091,4759.62
394,189.171,322.033,333.052,198.311,536.348,547.642,64.2826,86.8053
395,331.328,308.277,110.051,1445.3,417.161,135.404,311.423,1828.12
396,13.9583,112.213,474.544,19.5652,512.683,184.759,55.7371,102.787
397,98.2423,14.6291,194.216,9.19666,353.521,28.3728,30.1209,290.254
398,64.2285,148.094,238.223,66.7528,173.809,378.857,1203.77,395.114
399,211.776,922.26,89.8754,57.8816,482.183,1094.03,375.004,155.989
400,38.2936,93.8012,62.3296,9.39817,530.086,31.5072,533.495,121.737
401,361.584,192.749,879.676,3.8578,534.757,207.839,5.89185,688.298
402,2374.56,287.523,26.0711,69.8454,1408.33,52.8647,248.491,228.88
403,145.106,11.5798,438.315,75.8456,2056.55,74.3098,188.17,286.423
404,95.9579,133.621,621.93,41.46,592.059,209.685,406.047,456.882
405,1291.48,112.98,106.792,31.7753,140.449,55.2479,415.404,41.3913
406,332.639,37.418,339.107,11.1434,409.155,35.4443,98.5351,760.854
407,270.333,14118.4,450.746,0.419874,220.639,836.02,112.146,210.561
408,134.659,3062.21,234.106,18.0181,208.356,10719,84.0352,205.351
409,560.14,219.424,929.343,2188.16,351.759,394.824,25.7926,585.584
410,226.283,104.854,570.752,14.4231,253.694,139.468,369.352,1343.09
411,103.507,1333.85,542.895,15.9956,17.2843,333.619,479.835,282.462
412,872.658,1512.76,119.503,25.8976,46.4092,2227.07,34.1261,7.38963
413,528.357,161.499,616.155,92.0506,149.2,40.6427,92.7111,179.355
414,3857.3,297.902,301.09,56.4364,8054.85,898.686,183.145,120.585
415,238.947,123.42,1933.04,1840.45,237.018,116.136,170.693,1989.66
416,152.957,21.1862,530.491,346.468,413.146,148.727,807.738,405.721
417,122.581,551.582,318.998,263.683,763.772,7.94755,2.79089,861.816
418,741.153,30.4452,231.636,119.761,448.068,647.944,113.04,399.618
419,58.887,100.763,81.4192,116.87,941.78,287.713,673.103,814.32
420,109.604,329.725,178.97,789.337,440.669,58.4555,148.561,349.1
421,78.069,95.447,156.074,99.26,450.559,193.395,85.731,272.775
422,91.4175,14511.6,339.851,286.126,866.389,1454.39,316.316,139.066
423,24.8481,348.536,352.603,187.292,273.608,62.4084,149.57,446.258
424,77.2516,804.195,142.503,94.1325,226.732,146.141,1366.75,112.43
425,418.753,47.3555,185.314,540.282,397.237,320.085,92.2345,511.392
426,499.324,466.794,148.217,519.873,443.36,235.609,13.5322,154.175
427,3613.07,176.492,924.907,187.94,130.304,518.141,52.6163,88.9128
428,390.985,343.271,6954.18,146.802,29.6762,425.059,336.272,158.781
429,234.404,95.7676,277.947,1562.31,120.399,41.4901,76.5589,1982.86
430,446.611,291.462,573.787,101.599,14.2766,290.841,42.3415,203.92
431,193.3,178.095,1004.88,201.321,83.376,787.388,16.0542,465.954
432,642.599,48.582,2551.46,2.75314,428.684,91.5819,140.136,167.167
433,127.294,293.824,270.129,649.516,261.604,243.274,89.9235,41.2891
434,200.745,6143.53,226.977,382.581,757.774,7500.59,127.277,67.8767
435,150.441,225.761,93.5708,31.4059,682.145,495.894,441.598,137.73
436,233.286,280.395,646.712,9.9794,121.664,79.8027,129.955,364.463
437,290.794,117.257,32180.3,28.701,133.364,738.771,10894.5,139.873
438,102.193,438.726,32.0761,354.553,102.796,734.801,17.6744,1946.51
439,19.8674,101.413,378.473,350.19,2716.7,89.7503,165.854,968.921
440,157.934,157.475,1280.24,5062.65,268.099,84.1297,7347.01,460.344
441,105.004,7.62802,275.224,75.869,214.988,22.5357,65.3856,60.7334
442,53.0421,668.976,288.782,135.254,454.163,139.78,32.5731,175.946
443,569.784,135.348,242.23,93.2039,376.377,122.26,19.3793,8.2764
444,746.836,74.4168,121.072,8.55501,825.3,209.363,108.738,4.67544
445,28.319,243.803,120.4,177.532,272.328,311.428,25.0659,370.89
446,280.18,10.8279,240.844,146.573,102.831,204.836,434.102,681.032
447,63.0743,40.8412,586.206,469.745,384.067,502.673,37.9254,14.1815
448,49.6408,232.886,438.172,7.90266,17.4067,57.0412,238.975,186.458
449,166.059,94.3373,1047.12,126.868,387.794,215.21,317.716,321.017
450,35.3739,710.489,153.629,51.2479,141.286,48.3654,117.044,172.192
451,234.378,107.607,2302.99,562.741,343.434,266.455,160.569,275.497
452,372.175,227.937,116.197,265.337,244.159,78.2121,211.612,307.401
453,202.052,111.544,5943.18,121.956,160.001,1129.01,6408.52,501.697
454,108.598,301.253,61.1312,90.3773,280.021,178.143,2448.94,172.062
455,235.887,469.308,782.484,43.2804,258.849,45.1771,56.4599,242.483
456,190.485,14.8101,56.2777,227.553,295.569,51.695,2.6968,399.733
457,1132.36,125.719,710.397,594.082,36.9549,34.8041,2198.32,159.79
458,307.737,131.558,284.046,376.086,331.321,226.425,63.0753,1329.72
459,180.378,96.3424,127.703,32.7767,24.4756,93.5404,268.508,145.54
460,146.028,209.779,5777.52,79.3327,231.717,53.5609,1510.49,55.3509
461,390.871,12.6593,186.449,115.441,216.489,29.0663,56.4282,126.208
462,1592.34,49.832,34.4642,6663.57,641.118,390.11,47.0658,7912.94
463,102.351,372.085,193.45,666725,47.2251,36.5878,125.996,266990
464,24.8871,124.483,189.284,588.473,202.322,127.793,291.865,870.285
465,135.987,27.9742,188.093,28.9042,175.686,255.576,254.297,33.3195
466,54.6711,62.5023,819.402,24.2431,404.035,219.446,123.972,535.032
467,42.6702,101.332,137.642,101.839,287.183,114.176,668.383,287.005
468,218.619,474.921,1262.2,1441.96,242.026,16.9936,114.204,6990.73
469,171.634,441.821,67.2147,35.1466,223.437,463.474,261.082,194.953
470,313.327,66.523,348.832,59.3968,94.358,58.491,129.961,328.049
471,81.4248,142.354,122.691,43.855,353.025,540.908,192.809,137.522
472,266.778,142.934,1187.98,110.591,127.517,551.721,445.066,365.159
473,3798.57,390.245,778.407,61.3555,2763.79,306.426,2902.32,696.966
474,143.941,1813.29,186.402,1314.85,489.663,1909.19,315.226,455.562
475,265.634,175.395,57.5392,74.5452,344.263,259.596,237.414,43.513
476,1160.04,798.665,160.704,255.291,282.6,611.719,175.843,408.496
477,36.9118,353.654,187.4,251.635,280.29,80.9538,275.196,91.0524
478,169.033,295.542,472.424,582.614,208.955,119.698,2831.79,1293.95
479,674.977,239.121,568.216,909.032,385.141,2978.66,68.6389,24.1609
480,216.095,296.952,1452.32,132.764,728.924,57.1652,828.082,1707.86
481,29.1181,241.047,674.967,148.126,1268.45,44.8045,1422.04,79.3873
482,339.914,95.2728,1349.31,78.2471,501.696,90.6217,668.266,62.7848
483,96.1681,395.195,180.681,135.293,311.397,167.464,166.397,685.76
484,527.253,81.1946,125.41,340.37,221.803,103.966,124.156,85.0459
485,17.3319,383.572,521.584,203.056,160.529,1986.05,39.9224,177.34
486,776.249,568.512,228.585,81.0037,927.065,94.9964,94.3927,1751.26
487,140.556,885.527,196.951,36.0714,188.937,464.247,67.4133,264.218
488,118.886,56.2463,683.743,130.954,711.88,19.045,85.1412,350.803
489,81.6152,190.562,408.853,7537.17,76.6515,357.064,654.93,6044.24
490,42.1545,455.817,2409.67,240.607,298.227,341.593,1204.17,577.734
491,367.098,84.3328,160.871,81.1811,262.728,45.1605,101.123,689.718
492,292.594,1700.35,118.122,135.627,81.3388,356.617,97.5305,793.517
493,59.2898,1390.24,60.1303,90.4293,53.1822,965.357,379.483,82.2495
494,149.846,11.552,89.7158,52.975,231.706,54.3166,109.785,158.682
495,244.694,1724.64,357.47,99.1346,1127.35,205.484,162.267,198.689
496,51.0278,14.4713,177.817,48.9721,346.614,180.094,392.721,168.346
497,274.835,704.852,62.4408,3.73327,152.153,1784.29,172.363,171.436
498,805.314,1337.44,231.798,2249.47,524.965,953.109,109.529,3235.25
499,73.7112,1257.1,452.329,2.53175,127.549,2.30692,348.75,682.853
500,2737.57,680.014,895.498,278.336,4176.17,1170.4,1794.07,359.034
501,46.9479,110.002,205.905,64.5666,14.8826,134.289,248.238,89.0541
502,189.515,55.7105,356.9,2.13196,156.367,319.832,396.462,420.654
503,6.33262,23.2019,774.305,420.184,212.164,162.674,541.569,115.988
504,289.719,7874.54,497.606,0.648985,706.648,6760.42,51.0944,419.044
505,138.088,172.3,140.673,317.081,31.7389,129.917,270.453,2354.29
506,12.5151,459.762,35.1879,1915,521.461,1938.63,290.538,468.891
507,131.64,191.571,79.8641,5.60106,74.3158,258.404,157.463,611.752
508,266.794,9902.94,147.774,36.5506,8.19759,12838.1,29.716,308.475
509,95.2317,91.1335,96.6859,45.623,339.058,228.429,330.769,295.24
510,307.296,126.565,58.2521,29.4547,130.632,109.175,128.143,140.565
511,1502.45,46.3933,290.142,69.0781,14.7024,312.578,208.371,481.063
512,40.1436,190.809,747.954,14.8716,351.227,576.684,193.232,209.659
513,75.8237,130.832,286.252,514.087,30.4295,110.042,8.68978,294.77
514,27.637,197.588,265.118,35.9934,79.5628,101.704,379.661,145.308
515,827.124,180.478,340.615,173.011,571.385,536.18,600.805,380.069
516,491.982,127.101,99.3109,13.0717,1023.49,134.337,273.325,79.0651
517,274.649,809.695,257.055,1119.99,112.553,16.0548,58.4445,1564.47
518,137.961,30.2124,43.7432,24.2956,319.101,319.865,185.655,61.5367
519,313.844,1394.67,116.508,43.3219,158.084,2845.05,38.7478,898.726
520,174.235,9712.76,310.952,141.48,582.169,24646.6,42.7917,696.777
521,4446.04,42.2986,1233.73,34.9738,4866.01,441.772,664.104,24.559
522,1601.97,2674.72,350.345,443.705,269.074,260.78,272.133,1401.21
523,137.339,78.0323,616.286,14.5637,346.944,425.948,337.804,713.161
524,119.967,115.76,158.805,85.1841,201.2,200.563,125.575,916.926
525,55.725,238.415,604.905,397.424,2.00459,72.5852,220.149,284.807
526,574.276,1213.66,525.766,102.248,897.147,1535.14,46.7332,315.458
527,814.425,133.033,1043.64,62.2174,1214.27,57.2849,301.491,390.199
528,27.0803,20.6318,35.3299,26.0232,428.837,336.452,566.274,0.924964
529,349.122,521.407,22.773,38.2543,543.823,1774.83,445.23,164.147
530,96.994,182.189,366.625,112.586,470.094,174.047,66.7818,150.43
531,21.9298,107.142,510.597,3.57588,142.687,329.699,1186.58,183.706
532,2611.98,6806.73,31.629,72.6221,1244.65,10394.1,254.097,1116.68
533,276.074,172.671,89.1255,37.7603,132.705,242.369,425.917,517.25
534,451.877,252.981,636.729,2.58426,60.2854,196.667,120.175,101.901
535,154.671,51.0661,345.455,57.6526,234.375,185.759,424.086,426.022
536,215.158,92.6571,110.157,24.0208,693.162,204.348,75.0047,167.117
537,228.451,48.3555,928.684,132.466,24.7058,176.346,628.287,288.388
538,243.195,13.0274,647.765,46.1986,19.2777,261.311,218.622,346.345
539,493.2,308.382,315.884,1226.48,14.0277,65.5487,140.782,941.521
540,359.91,179.414,41.2655,196.449,28.808,354.465,210.006,218.675
541,40.0114,73.6612,234.162,8.14528,423.901,28.2214,400.747,850.478
542,62.4086,52.2598,45.7038,856.482,215.505,622.747,353.113,425.826
543,571.106,1537.88,594.482,219.196,108.853,1367.63,14.4081,298.186
544,289.795,38.7823,431.768,34.143,54.4483,8.75836,376.7,210.608
545,93.97,46.9389,640.831,479.351,140.441,101.172,189.945,403.038
546,220.793,162.77,547.902,107.361,385.328,168.45,247.598,170.099
547,275.555,2958.3,786.878,77.0459,363.374,6163.35,109.358,69.5385
548,896.062,44.319,33.4467,97.9707,894.971,136.753,227.475,2856.4
549,245.366,44.1251,189.733,144.406,318.974,57.2277,257.424,252.006
550,1308.51,108.935,268.297,105.522,198.636,127.558,105.273,36.6577
551,175.676,85.2242,141.361,39.1513,140.587,454.217,76.3305,139.418
552,81.3739,3895.46,259.36,516.42,404.329,32.3004,36.441,2522.68
553,149.479,108.399,504.636,62.1903,1517.51,100.228,6.32695,225.856
554,788.948,173.879,1696.87,42.09,9.57226,159.034,633.733,276.945
555,316.106,22005.4,943.008,73.6881,93.6113,66015.4,167.212,689.095
556,56525.1,664.45,68.0337,218.917,170545,1387.62,1261.55,2495.4
557,22.5831,63.8183,250.444,116.41,757.451,51.9591,519.835,672.295
558,85.7895,13.7223,211.648,221.322,679.606,192.84,84.4085,143.112
559,407.802,139.943,348.129,26.3257,60.1276,43.009,65.9185,1095.77
560,185.073,980.524,346.014,47.0702,0.634264,386.327,208.943,338.074
561,145.442,215.807,221.484,29.9185,397.181,593.039,73.4365,289.805
562,1315.4,139.754,92.0195,54.7189,993.179,123.528,271.22,417.106
563,152.554,234.546,51.6851,2615.84,225.959,1826.79,147.527,2682.02
564,252.958,150.47,77.1641,429.337,278.216,53.9042,25.6003,356.374
565,284.4,460.696,2577.41,44.8824,154.076,132.918,429.045,157.074
566,121.138,313.634,115.965,397.246,150.44,159.221,79.1191,247.114
567,291.985,112.346,82.9688,334.559,266.469,23.1303,420.298,22.7537
568,262.441,346.09,62.2246,212.804,742.198,119.817,24.6086,446.212
569,688.643,235.956,89.3244,27.4443,15.4562,1734.96,57.5336,152.161
570,640.806,305.309,527.812,512.505,167.062,235.998,258.646,1112.26
571,53.2602,42.9322,639.39,2118.02,127.056,86.0519,83.9139,2511.79
572,67.4017,94.8462,163.013,920.657,233.641,503.1,0.260991,252.552
573,30.3592,428.452,229.682,37.6502,279.817,1152.59,200.435,112.493
574,74.8293,192.284,702.99,113.485,255.503,93.5401,490.676,329.808
575,35.0539,215.698,142.076,834.186,119.847,206.03,106.48,1447.66
576,205.225,560.383,137.912,32.4924,689.796,55.2805,386.757,548.003
577,36.7724,55.3873,357.627,54.0812,327.528,262.838,286.115,224.014
578,871.757,355.286,316.797,93.5984,774.814,99.8692,223.413,810.461
579,82.4253,1852.97,321.44,14.6595,162.537,569.009,43.9945,727.209
580,529.087,1152.99,3791.64,106.623,109.643,359.363,5124.47,27.9401
581,621.398,106.538,36.6473,369.05,463.579,14.9365,43.0467,974.224
582,580.948,251.427,243.444,1877.49,571.605,176.877,183.237,19.3101
583,135.53,402.634,119.644,2278.37,159.642,120.266,174.719,765.34
584,99.2803,456.811,305.67,189.919,84.1451,127.025,44.22,61.7887
585,101.879,183.19,205.466,40.6712,305.018,212.638,130.497,254.027
586,195.977,134.776,651.388,44.8931,418.691,111.719,428.635,215.778
587,1204.4,1165.71,199.52,44.9623,910.016,404.292,1179.1,79.6255
588,131.753,267.592,466.726,5237.7,331.872,142.028,164.787,1438.3
589,183.249,120.581,68.8539,11.3991,146.863,122.178,52.7661,133.888
590,36.4587,794.876,89.0938,484.263,134.576,133.98,226.553,735.228
591,730.837,865.076,316.105,51.0967,2670.58,969.908,19.7586,86.5448
592,159.23,138.836,422.94,3261.91,254.193,173.915,133.209,9575
593,3.72427,117.976,455.851,2.84715,68.6151,264.801,381.449,96.6927
594,36.6998,222.93,560.489,917.217,189.156,133.86,241.826,254.072
595,233.764,90.889,315.513,1387.14,957.108,1012.62,145.34,4462.84
596,133.413,144.378,141.654,8.24146,536.369,152.016,42.6129,91.4699
597,97.3744,474.855,71.2825,6461.96,31.1228,712.446,208.398,989.255
598,93.6476,31.6026,12.8364,36.4559,200.823,13.8367,135.144,155.84
599,110.361,159.024,197.536,1.53324,273.214,174.021,87.302,301.953
600,103.053,1414.42,9.41077,130.829,105.544,484.099,71.5731,706.175
601,49.6575,100.487,1127.63,159.249,1575.48,211.094,158.457,1670.66
602,915.902,110.169,3866.54,75.2514,770.406,32.9899,1074.09,150.15
603,7.02445,50.4972,2001.1,58.3061,418.291,80.6272,1843.24,263.847
604,563.607,67.3811,1316.41,573.96,9586.39,128.169,581.285,965.713
605,47.3521,268.035,62.2428,18.9108,160.899,90.025,327.571,312.577
606,331.653,146.987,154.438,258.164,548.067,13.5763,210.284,55.323
607,403.922,100.015,377.788,8.16353,552.574,691.542,128.174,706.586
608,180.052,163.816,230.258,12.744,335.956,101.991,47.4414,257.012
609,4915.42,63.856,47.1297,10.1715,179.081,220.518,106.264,251.159
610,313.882,72.8154,491.117,28.0771,226.02,418.443,86.265,219.455
611,300.339,16452.8,198.536,2178.03,325.3,1352.2,101.689,1862.04
612,459.744,4.2652,1242.47,95.4801,449.544,132.196,930.238,199.248
613,137.27,56.8469,1568.5,486.126,380.127,140.995,973.841,2378.81
614,135.135,224.002,205.196,29.8247,262.17,233.819,39.9537,146.165
615,70.9057,4495.75,149.916,108.157,29.0468,11182.3,30.8133,472.638
616,109.07,7082.13,2.50978,30.5898,52.7532,5293.91,378.164,69.5754
617,51.5008,475.146,149.771,195.269,166.93,157.99,176.77,94.8533
618,206.456,1065.4,383.076,204.928,25.8803,597.219,2.82682,656.659
619,324.663,137.484,1252.26,1149.95,137.345,85.2644,141.466,1699.49
620,171.764,774.753,178.65,2415.4,312.69,190.604,15.7834,15.9912
621,761.257,349.714,299.357,32.9606,235.607,921.47,149.271,54.1432
622,39.5114,66.7465,133.092,256.852,153.402,37.1889,392.738,1348.62
623,257.574,1329.73,188.85,7.06128,2546.74,2205.13,109.811,221.48
624,87.4985,1939.25,1382.14,317.379,0.424598,335.535,3314.34,1293.21
625,201.843,166.458,198.938,178.718,119.647,761.944,2.80612,69.2065
626,81.8709,65.8333,95.8187,71.9422,223.85,208.993,248.549,202.166
627,333.237,412.539,208.257,40.2189,49.2712,302.135,250.26,283.269
628,303.955,321.356,243.491,100.816,43.1202,281.515,595.672,73.3873
629,219.37,351.692,737.715,1176.01,397.997,336.322,1048.49,3627.06
630,222.149,339.499,1948.2,52.8042,487.139,309.084,79.618,237.528
631,260.931,326.897,538.597,0.367423,340.822,21.766,260.888,236.087
632,1181.98,54.6083,335.373,450.411,138.631,875.451,235.574,31.1776
633,198.669,22.853,234.241,443.415,129.396,1282.85,112.739,1479.17
634,76.5454,463.825,82.772,63.7078,252.957,52.7995,128.567,218.15
635,58.4584,262.111,65.9519,0.323724,89.6844,945.264,24.1875,12.159
636,0.81232,396.175,411.717,51.2195,128.598,53.1602,1592.51,131.499
637,1561.77,117.109,216.637,1563.54,510.366,195.817,395.399,1348.41
638,145.947,32.2638,148.198,355.854,235.896,7.10741,108.957,1.35128
639,232.908,82.4791,455.018,441.045,618.627,988.964,96.755,1249.43
640,167.847,138.809,375.358,49.9409,219.091,261.963,38.1791,486.773
641,405.281,3.86479,153.074,363.191,1058.72,293.839,229.74,3009.32
642,147.786,336.247,364.13,76.0882,149.57,360.692,328.568,265.495
643,43.2629,256.032,498.545,910.527,655.912,471.953,1.29153,1400.89
644,312.296,783.004,519.775,191.88,700.279,96.3185,185.846,230.02
645,37.885,2481.5,1110.99,0.649867,155.156,5299.21,398.731,144.96
646,114.194,188.465,142.621,646.687,65.6254,42.8275,48.9231,3750.61
647,953.848,15.9296,697.747,281.941,361.675,12.7663,676.756,225.892
648,70.3983,37.5288,3274.08,29.2507,47.011,244.067,1771.89,178.893
649,127.174,243.235,17928.1,245.609,665.149,213.358,9034.96,431.919
650,50.1337,67.5207,1193.19,214.604,99.323,231.442,919.518,133.599
651,377.193,174.851,92.962,451.507,85.716,17.6821,81.0685,168.992
652,452.668,4274.05,277.137,9.6376,118.157,561.857,502.714,166.007
653,629.634,538.062,446.247,297.73,2.87675,240.589,331.007,822.796
654,236.553,132.292,266.449,109.28,40.3239,345.152,459.583,64.564
655,53.779,62.8189,180.037,94.3963,145.613,179.466,328.409,105.935
656,359.066,399.7,312.439,36.0207,47.8647,421.336,56.4018,124.158
657,112.059,21.037,10.3303,32.2953,337.153,64.0919,33.4804,196.942
658,60.1652,149.702,244.54,4.80748,307.068,87.3121,886.173,1057.04
659,177.779,74.4135,188.089,131.58,134.966,540.592,136.622,10.8388
660,95.2332,38287.4,347.184,23.1694,456.64,89046.1,71.8073,575.288
661,240.195,448.681,789.977,132.633,285.547,844.133,495.708,113.073
662,128.881,256.492,59.2894,123.283,142.173,303.004,309.759,465.107
663,102.288,396.331,268.085,24.8694,192.551,2633.98,300.115,135.622
664,3363.67,77.1154,660.872,3.33215,789.919,70.6765,279.134,113.702
665,9.37906,236.86,293.605,18.9909,327.127,88.1759,335.031,256.56
666,250.481,77.226,557.696,1052.04,157.672,21.0044,284.606,345.707
667,430.051,46.4744,1093.42,132.953,341.46,149.749,982.587,84.0898
668,185.964,2773.5,14.1791,38.3162,260.021,6897.55,38.2434,68.0824
669,985.264,676.135,401.464,493.411,356.812,506.873,155.403,1059.07
670,252.916,672.957,208.144,163.304,573.903,467.962,19.7704,133.742
671,114.142,200.265,189.556,128.376,1013.04,53.2402,169.959,414.06
